2025-08-01 16:17:46,392 - __main__ - INFO - Reading training data...
2025-08-01 16:20:02,052 - __main__ - INFO - Processed 750 points for пшеница
2025-08-01 16:21:08,388 - __main__ - INFO - Processed 350 points for ячмень
2025-08-01 16:21:17,804 - __main__ - INFO - Processed 50 points for овес
2025-08-01 16:21:17,807 - __main__ - INFO - Training data shape: (1150, 21)
2025-08-01 16:21:17,808 - __main__ - INFO - Training model...
2025-08-01 16:29:40,833 - __main__ - INFO - Reading training data...
2025-08-01 16:30:54,778 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8607, 9696): [np.float32(30.984083), np.float32(29.22502), np.float32(1.7590641), np.float32(29.435116), np.float32(-60.146645), np.float32(0.59618425), np.float32(2110.7275), np.float32(30.642876), np.float32(-inf), np.float32(inf), np.float32(5.098271), np.float32(-74.92894), np.float32(inf), np.float32(2020.7888), np.float32(32.125732), np.float32(29.343405), np.float32(2.7823274), np.float32(16.056328), np.float32(-4.5279174), np.float32(0.5062782), np.float32(2512.7146)]
2025-08-01 16:30:55,142 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8717, 9732): [np.float32(29.873756), np.float32(29.98198), np.float32(-0.10822391), np.float32(23.941673), np.float32(-130.81636), np.float32(0.45022672), np.float32(1977.399), np.float32(35.65541), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(92.11214), np.float32(inf), np.float32(3681.7192), np.float32(34.10509), np.float32(32.968708), np.float32(1.1363813), np.float32(19.820772), np.float32(49.950756), np.float32(0.47566456), np.float32(4573.9683)]
2025-08-01 16:30:55,263 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8707, 9781): [np.float32(28.117485), np.float32(29.533255), np.float32(-1.4157689), np.float32(8.315867), np.float32(139.03403), np.float32(0.16977379), np.float32(1563.2257), np.float32(33.620663), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(177.95221), np.float32(inf), np.float32(2304.85), np.float32(33.154385), np.float32(29.629904), np.float32(3.524482), np.float32(5.9976573), np.float32(42.00324), np.float32(0.2141881), np.float32(3249.7083)]
2025-08-01 16:30:56,133 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8482, 9764): [np.float32(31.90848), np.float32(28.219238), np.float32(3.6892424), np.float32(9.633224), np.float32(-167.06511), np.float32(0.39394796), np.float32(2219.1914), np.float32(34.599796), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-150.28384), np.float32(inf), np.float32(2886.7415), np.float32(31.383038), np.float32(29.479197), np.float32(1.9038422), np.float32(8.791926), np.float32(-2.6053188), np.float32(0.2475901), np.float32(2293.7156)]
2025-08-01 16:30:56,255 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8487, 9729): [np.float32(29.551912), np.float32(35.516644), np.float32(-5.9647293), np.float32(28.718803), np.float32(17.772192), np.float32(0.19675173), np.float32(4475.013), np.float32(34.67612), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(67.83436), np.float32(inf), np.float32(2941.081), np.float32(32.800552), np.float32(29.689392), np.float32(3.1111593), np.float32(13.43391), np.float32(-117.17529), np.float32(0.47365743), np.float32(2896.3513)]
2025-08-01 16:30:56,379 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8655, 9768): [np.float32(30.077759), np.float32(30.67061), np.float32(-0.5928509), np.float32(10.836856), np.float32(-125.53621), np.float32(0.25231984), np.float32(2296.38), np.float32(30.209002), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-65.5237), np.float32(inf), np.float32(1052.5516), np.float32(27.664364), np.float32(33.37576), np.float32(-5.7113967), np.float32(11.233484), np.float32(-63.760105), np.float32(0.104398824), np.float32(2825.7798)]
2025-08-01 16:30:56,529 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8606, 9779): [np.float32(31.105062), np.float32(31.198166), np.float32(-0.09310302), np.float32(6.947437), np.float32(-138.70428), np.float32(0.15783799), np.float32(2674.794), np.float32(35.00793), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(157.09377), np.float32(inf), np.float32(3194.275), np.float32(29.45548), np.float32(30.611233), np.float32(-1.1557511), np.float32(18.001997), np.float32(88.0815), np.float32(0.32905078), np.float32(2036.5559)]
2025-08-01 16:30:56,663 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8538, 9761): [np.float32(32.29165), np.float32(30.993328), np.float32(1.2983198), np.float32(8.096714), np.float32(74.80887), np.float32(0.24354099), np.float32(3026.0771), np.float32(31.267603), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(116.686005), np.float32(inf), np.float32(1339.3195), np.float32(33.97085), np.float32(31.831694), np.float32(2.1391578), np.float32(4.902777), np.float32(-43.792492), np.float32(0.18256822), np.float32(4088.4666)]
2025-08-01 16:30:56,787 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8636, 9736): [np.float32(33.205223), np.float32(30.651678), np.float32(2.5535445), np.float32(8.522139), np.float32(-73.01811), np.float32(0.3055256), np.float32(3268.5378), np.float32(34.073357), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-70.76179), np.float32(inf), np.float32(2557.7568), np.float32(31.880972), np.float32(29.912865), np.float32(1.9681046), np.float32(12.658824), np.float32(96.47792), np.float32(0.391157), np.float32(2548.7097)]
2025-08-01 16:30:57,036 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8673, 9720): [np.float32(31.632572), np.float32(27.819742), np.float32(3.8128314), np.float32(3.45098), np.float32(-41.908714), np.float32(0.16056368), np.float32(2068.9233), np.float32(30.753729), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-77.330124), np.float32(inf), np.float32(1210.1354), np.float32(32.160995), np.float32(29.848871), np.float32(2.3121238), np.float32(4.273106), np.float32(-14.367276), np.float32(0.16056214), np.float32(2630.4092)]
2025-08-01 16:30:57,154 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8663, 9743): [np.float32(33.189423), np.float32(30.326319), np.float32(2.863103), np.float32(9.523974), np.float32(13.613266), np.float32(0.3529822), np.float32(3164.464), np.float32(31.2072), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(141.5586), np.float32(inf), np.float32(1321.9968), np.float32(34.90835), np.float32(31.52763), np.float32(3.3807213), np.float32(8.876029), np.float32(-104.77024), np.float32(0.3565185), np.float32(4535.4434)]
2025-08-01 16:30:57,273 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8684, 9745): [np.float32(32.740974), np.float32(31.01454), np.float32(1.7264347), np.float32(3.648158), np.float32(28.92644), np.float32(0.12201512), np.float32(3171.537), np.float32(32.392612), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(116.54407), np.float32(inf), np.float32(1735.7163), np.float32(33.216473), np.float32(32.46256), np.float32(0.7539138), np.float32(3.152446), np.float32(41.84228), np.float32(0.08533979), np.float32(3918.1409)]
2025-08-01 16:30:57,531 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8652, 9711): [np.float32(28.185852), np.float32(27.710575), np.float32(0.47527677), np.float32(15.70265), np.float32(2.5441709), np.float32(0.37534183), np.float32(1257.7789), np.float32(30.182844), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(89.23415), np.float32(inf), np.float32(1056.6492), np.float32(31.835405), np.float32(32.020058), np.float32(-0.18465061), np.float32(4.2622795), np.float32(-27.637365), np.float32(0.10519528), np.float32(3229.1663)]
2025-08-01 16:30:57,672 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8505, 9720): [np.float32(31.382597), np.float32(30.49278), np.float32(0.8898151), np.float32(12.280162), np.float32(-19.831837), np.float32(0.33243176), np.float32(2500.0469), np.float32(33.88058), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-43.21436), np.float32(inf), np.float32(2447.3513), np.float32(30.123447), np.float32(30.225658), np.float32(-0.102211066), np.float32(16.286106), np.float32(-171.9068), np.float32(0.35894465), np.float32(2087.4631)]
2025-08-01 16:30:57,791 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8493, 9747): [np.float32(31.13951), np.float32(29.644518), np.float32(1.4949924), np.float32(2.9561756), np.float32(146.0258), np.float32(0.10103584), np.float32(2229.7888), np.float32(32.00686), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-104.99689), np.float32(inf), np.float32(1594.1188), np.float32(32.786556), np.float32(28.01944), np.float32(4.7671146), np.float32(6.723163), np.float32(-69.00013), np.float32(0.33763722), np.float32(2539.5437)]
2025-08-01 16:30:58,027 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8554, 9718): [np.float32(34.11136), np.float32(30.728046), np.float32(3.383314), np.float32(5.77543), np.float32(148.69699), np.float32(0.24218306), np.float32(3775.68), np.float32(32.682182), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(148.4181), np.float32(inf), np.float32(1866.0374), np.float32(31.663267), np.float32(30.779387), np.float32(0.8838818), np.float32(17.767775), np.float32(53.12601), np.float32(0.43255284), np.float32(2673.4001)]
2025-08-01 16:30:58,148 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8652, 9736): [np.float32(32.632835), np.float32(28.100115), np.float32(4.532722), np.float32(9.915948), np.float32(-173.4681), np.float32(0.4462259), np.float32(2517.5745), np.float32(31.71274), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-28.509142), np.float32(inf), np.float32(1487.4735), np.float32(30.622778), np.float32(32.46525), np.float32(-1.8424679), np.float32(7.8952603), np.float32(-58.59556), np.float32(0.1463058), np.float32(2926.4167)]
2025-08-01 16:30:58,390 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8707, 9774): [np.float32(31.04103), np.float32(29.697212), np.float32(1.3438187), np.float32(12.228551), np.float32(-99.27217), np.float32(0.34303537), np.float32(2255.2039), np.float32(31.479979), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(114.92718), np.float32(inf), np.float32(1408.7031), np.float32(31.307951), np.float32(30.045973), np.float32(1.2619778), np.float32(23.24882), np.float32(161.3701), np.float32(0.5192818), np.float32(2372.2737)]
2025-08-01 16:30:58,534 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8576, 9731): [np.float32(29.33352), np.float32(30.424948), np.float32(-1.0914257), np.float32(4.9028597), np.float32(31.33581), np.float32(0.106526434), np.float32(1967.6464), np.float32(31.82103), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(119.22802), np.float32(inf), np.float32(1525.6345), np.float32(30.793505), np.float32(30.126015), np.float32(0.6674889), np.float32(8.24073), np.float32(164.21376), np.float32(0.23455024), np.float32(2266.98)]
2025-08-01 16:30:58,664 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8693, 9722): [np.float32(30.502562), np.float32(28.30312), np.float32(2.1994412), np.float32(12.851996), np.float32(-18.330038), np.float32(0.40026778), np.float32(1813.756), np.float32(34.34444), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-103.38178), np.float32(inf), np.float32(2722.7913), np.float32(33.310776), np.float32(30.653776), np.float32(2.6570015), np.float32(13.170664), np.float32(-26.918215), np.float32(0.43819153), np.float32(3337.2993)]
2025-08-01 16:30:58,785 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8652, 9740): [np.float32(32.812332), np.float32(30.832796), np.float32(1.979536), np.float32(7.5227823), np.float32(-84.38663), np.float32(0.2567766), np.float32(3124.4744), np.float32(33.433308), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-150.67628), np.float32(inf), np.float32(2215.9011), np.float32(33.101505), np.float32(30.466452), np.float32(2.6350534), np.float32(3.814208), np.float32(-79.633545), np.float32(0.1511887), np.float32(3177.1104)]
2025-08-01 16:30:58,930 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8540, 9724): [np.float32(32.82457), np.float32(31.418543), np.float32(1.4060292), np.float32(3.1839523), np.float32(5.1610746), np.float32(0.10471101), np.float32(3307.5068), np.float32(32.084583), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(143.97281), np.float32(inf), np.float32(1633.1798), np.float32(36.9273), np.float32(30.079584), np.float32(6.8477144), np.float32(9.123288), np.float32(123.807076), np.float32(0.53141135), np.float32(5990.778)]
2025-08-01 16:30:59,049 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8617, 9716): [np.float32(28.52849), np.float32(31.028028), np.float32(-2.499539), np.float32(21.426134), np.float32(-123.209435), np.float32(0.29409963), np.float32(1993.3678), np.float32(31.597723), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-137.2793), np.float32(inf), np.float32(1444.993), np.float32(27.962444), np.float32(30.965065), np.float32(-3.00262), np.float32(10.628568), np.float32(67.585266), np.float32(0.16135299), np.float32(1895.0837)]
2025-08-01 16:30:59,429 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8661, 9754): [np.float32(31.06077), np.float32(28.401964), np.float32(2.6588073), np.float32(13.740094), np.float32(-43.053898), np.float32(0.45205146), np.float32(1971.2893), np.float32(34.444607), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(151.81413), np.float32(inf), np.float32(2786.6426), np.float32(27.926605), np.float32(32.358883), np.float32(-4.4322767), np.float32(3.9048753), np.float32(-14.431983), np.float32(0.049771927), np.float32(2356.9326)]
2025-08-01 16:30:59,565 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8602, 9761): [np.float32(32.213985), np.float32(29.563002), np.float32(2.650985), np.float32(6.972764), np.float32(3.988345), np.float32(0.26095876), np.float32(2581.8457), np.float32(34.216465), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-1.6779902), np.float32(inf), np.float32(2647.4692), np.float32(31.475264), np.float32(31.245075), np.float32(0.2301874), np.float32(7.3226147), np.float32(45.443233), np.float32(0.1991219), np.float32(2788.6921)]
2025-08-01 16:30:59,685 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8509, 9770): [np.float32(31.004608), np.float32(30.292604), np.float32(0.7120033), np.float32(7.617468), np.float32(-154.27698), np.float32(0.2190099), np.float32(2340.3242), np.float32(33.506847), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-110.53268), np.float32(inf), np.float32(2283.8147), np.float32(31.323496), np.float32(30.290972), np.float32(1.0325236), np.float32(7.6903706), np.float32(-103.1165), np.float32(0.2330932), np.float32(2442.401)]
2025-08-01 16:30:59,808 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8645, 9760): [np.float32(29.264122), np.float32(27.641424), np.float32(1.6226972), np.float32(9.822344), np.float32(-49.837265), np.float32(0.3048731), np.float32(1432.5299), np.float32(33.470325), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(23.028307), np.float32(inf), np.float32(2224.599), np.float32(32.3075), np.float32(33.16034), np.float32(-0.85283935), np.float32(4.9735594), np.float32(18.89001), np.float32(0.10038684), np.float32(3792.898)]
2025-08-01 16:30:59,929 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8689, 9731): [np.float32(31.679173), np.float32(30.923038), np.float32(0.7561332), np.float32(6.78931), np.float32(-14.808936), np.float32(0.19582234), np.float32(2742.674), np.float32(34.113712), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(68.629524), np.float32(inf), np.float32(2617.3105), np.float32(33.065712), np.float32(31.404596), np.float32(1.6611143), np.float32(11.848352), np.float32(-66.5336), np.float32(0.3543337), np.float32(3433.6687)]
2025-08-01 16:31:00,049 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8672, 9722): [np.float32(32.326187), np.float32(28.032804), np.float32(4.2933826), np.float32(2.065732), np.float32(47.96559), np.float32(0.10349042), np.float32(2351.6938), np.float32(31.467533), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-74.33451), np.float32(inf), np.float32(1407.8611), np.float32(33.801926), np.float32(30.557596), np.float32(3.2443297), np.float32(4.17783), np.float32(-65.11537), np.float32(0.17586774), np.float32(3542.6047)]
2025-08-01 16:31:00,168 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8615, 9717): [np.float32(31.236393), np.float32(27.695063), np.float32(3.54133), np.float32(11.466061), np.float32(152.951), np.float32(0.4417174), np.float32(1924.1094), np.float32(35.054317), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-27.710924), np.float32(inf), np.float32(3202.5105), np.float32(31.203444), np.float32(32.116096), np.float32(-0.9126556), np.float32(13.492875), np.float32(78.01098), np.float32(0.27521184), np.float32(2949.5554)]
2025-08-01 16:31:00,288 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8504, 9761): [np.float32(32.864864), np.float32(30.916216), np.float32(1.948649), np.float32(10.44134), np.float32(45.81374), np.float32(0.34040862), np.float32(3202.0347), np.float32(36.444057), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(139.75732), np.float32(inf), np.float32(4410.4194), np.float32(34.751663), np.float32(31.392824), np.float32(3.3588421), np.float32(5.5313654), np.float32(110.2555), np.float32(0.21757397), np.float32(4383.523)]
2025-08-01 16:31:00,418 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8687, 9751): [np.float32(34.374672), np.float32(28.803535), np.float32(5.5711355), np.float32(1.8686746), np.float32(-57.1444), np.float32(0.108285025), np.float32(3521.1123), np.float32(31.150415), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(11.3870125), np.float32(inf), np.float32(1319.8505), np.float32(27.851286), np.float32(34.82472), np.float32(-6.9734335), np.float32(33.1674), np.float32(31.410845), np.float32(0.116117045), np.float32(3837.4866)]
2025-08-01 16:31:00,666 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8635, 9746): [np.float32(29.039263), np.float32(29.903801), np.float32(-0.86453766), np.float32(11.797092), np.float32(135.52281), np.float32(0.23668131), np.float32(1801.6768), np.float32(33.882977), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-60.78028), np.float32(inf), np.float32(2452.2795), np.float32(31.76247), np.float32(31.534973), np.float32(0.22749618), np.float32(18.518805), np.float32(131.40887), np.float32(0.40094113), np.float32(2964.7947)]
2025-08-01 16:31:07,582 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8951, 9736): [np.float32(31.92309), np.float32(28.891106), np.float32(3.0319846), np.float32(12.961867), np.float32(168.7844), np.float32(0.4539766), np.float32(2348.3674), np.float32(32.37001), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(113.01777), np.float32(inf), np.float32(1728.6833), np.float32(33.37424), np.float32(28.818249), np.float32(4.555993), np.float32(1.8887043), np.float32(-12.704681), np.float32(0.09960127), np.float32(2944.74)]
2025-08-01 16:31:07,709 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8933, 9800): [np.float32(28.34318), np.float32(30.053547), np.float32(-1.7103659), np.float32(17.2843), np.float32(10.924929), np.float32(0.27750254), np.float32(1719.5659), np.float32(33.71602), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(93.84326), np.float32(inf), np.float32(2369.9763), np.float32(34.157585), np.float32(26.883154), np.float32(7.274432), np.float32(3.718917), np.float32(55.240788), np.float32(0.26814327), np.float32(3094.7908)]
2025-08-01 16:31:08,882 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8711, 9765): [np.float32(29.16455), np.float32(28.053541), np.float32(1.1110102), np.float32(7.2514534), np.float32(-92.8354), np.float32(0.21780497), np.float32(1465.1155), np.float32(35.76478), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(5.605975), np.float32(inf), np.float32(3772.554), np.float32(33.616634), np.float32(30.905106), np.float32(2.7115319), np.float32(12.482851), np.float32(-133.44592), np.float32(0.426874), np.float32(3558.6865)]
2025-08-01 16:31:09,142 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8904, 9815): [np.float32(36.682003), np.float32(30.448359), np.float32(6.2336473), np.float32(4.4056005), np.float32(-104.984726), np.float32(0.2763507), np.float32(5792.1187), np.float32(34.41166), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-124.743614), np.float32(inf), np.float32(2774.4453), np.float32(34.85742), np.float32(32.16427), np.float32(2.6931558), np.float32(12.156862), np.float32(99.66116), np.float32(0.4169788), np.float32(4707.836)]
2025-08-01 16:31:09,272 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8814, 9789): [np.float32(40.51393), np.float32(31.654444), np.float32(8.859489), np.float32(1.374699), np.float32(-96.164536), np.float32(0.12861603), np.float32(12821.4), np.float32(36.30624), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-94.446594), np.float32(inf), np.float32(4273.903), np.float32(33.27625), np.float32(34.322506), np.float32(-1.0462567), np.float32(18.853125), np.float32(53.368378), np.float32(0.34329188), np.float32(4837.762)]
2025-08-01 16:31:09,410 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (8886, 9796): [np.float32(38.52992), np.float32(32.874477), np.float32(5.655444), np.float32(5.0015416), np.float32(29.485893), np.float32(0.2857968), np.float32(9292.403), np.float32(32.84421), np.float32(-inf), np.float32(inf), np.float32(0.0), np.float32(-107.71656), np.float32(inf), np.float32(1926.8083), np.float32(36.590252), np.float32(31.180351), np.float32(5.4099), np.float32(5.0170417), np.float32(-14.477767), np.float32(0.27872315), np.float32(5953.0303)]
